sim_time,tl_phase,total_vehicles,total_waiting_time,avg_waiting_time,north_count,north_wait,south_count,south_wait,east_count,east_wait,west_count,west_wait,queue_north,queue_south,queue_east,queue_west,intA_wait,intB_wait,intC_wait,emergency_count,controller_state,controller_reason,rl_override,max_q_value,override_rate
3802.0,1,33,386.0,11.697,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,386.0,0.0,0.0,0,phase_1,rl_policy_v3,,,
3803.0,2,33,411.0,12.455,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,410.0,0.0,1.0,0,phase_2,rl_policy_v3,,,
3804.0,2,33,436.0,13.212,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,434.0,0.0,2.0,0,phase_2,rl_policy_v3,,,
3805.0,2,33,461.0,13.97,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,458.0,0.0,3.0,0,phase_2,rl_policy_v3,,,
3806.0,2,33,486.0,14.727,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,482.0,0.0,4.0,0,phase_2,rl_policy_v3,,,
3807.0,2,31,467.0,15.065,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,467.0,0.0,0.0,0,phase_2,rl_policy_v3,,,
3808.0,3,31,452.0,14.581,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,452.0,0.0,0.0,0,phase_3,rl_policy_v3,,,
3809.0,3,31,436.0,14.065,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,436.0,0.0,0.0,0,phase_3,rl_policy_v3,,,
3810.0,3,30,419.0,13.967,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,419.0,0.0,0.0,0,phase_3,rl_policy_v3,,,
3811.0,0,31,402.0,12.968,0,0.0,0,0.0,1,0.0,0,0.0,0,0,0,0,402.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3812.0,0,31,385.0,12.419,0,0.0,0,0.0,1,0.0,0,0.0,0,0,0,0,385.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3813.0,0,30,403.0,13.433,0,0.0,0,0.0,1,0.0,0,0.0,0,0,0,0,403.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3814.0,0,31,384.0,12.387,0,0.0,0,0.0,2,0.0,0,0.0,0,0,0,0,384.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3815.0,0,29,365.0,12.586,0,0.0,0,0.0,2,0.0,0,0.0,0,0,0,0,365.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3816.0,0,30,345.0,11.5,0,0.0,0,0.0,3,0.0,0,0.0,0,0,0,0,345.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3817.0,0,28,324.0,11.571,0,0.0,0,0.0,3,0.0,0,0.0,0,0,0,0,324.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3818.0,0,29,305.0,10.517,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,305.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3819.0,0,28,285.0,10.179,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,285.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3820.0,0,27,266.0,9.852,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,266.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3821.0,0,27,246.0,9.111,0,0.0,0,0.0,5,0.0,0,0.0,0,0,0,0,246.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3822.0,0,27,256.0,9.481,0,0.0,0,0.0,5,0.0,0,0.0,0,0,0,0,256.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3823.0,0,27,234.0,8.667,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,234.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3824.0,0,27,211.0,7.815,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,211.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3825.0,0,27,188.0,6.963,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,188.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3826.0,0,27,165.0,6.111,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,165.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3827.0,0,27,142.0,5.259,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,142.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3828.0,0,27,120.0,4.444,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,120.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3829.0,0,27,128.0,4.741,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,128.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3830.0,0,27,105.0,3.889,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,105.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3831.0,0,27,82.0,3.037,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,82.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3832.0,0,26,58.0,2.231,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,58.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3833.0,0,26,34.0,1.308,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,34.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3834.0,0,27,40.0,1.481,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,40.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3835.0,0,26,48.0,1.846,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,48.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3836.0,0,26,56.0,2.154,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,56.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3837.0,0,26,64.0,2.462,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,64.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3838.0,0,26,73.0,2.808,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,73.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3839.0,0,26,83.0,3.192,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,83.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3840.0,0,26,94.0,3.615,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,94.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3841.0,0,26,105.0,4.038,0,0.0,0,0.0,5,0.0,0,0.0,0,0,0,0,105.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3842.0,0,25,117.0,4.68,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,117.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3843.0,0,26,129.0,4.962,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,129.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3844.0,0,27,142.0,5.259,0,0.0,0,0.0,3,0.0,0,0.0,0,0,0,0,142.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3845.0,0,27,155.0,5.741,0,0.0,0,0.0,3,0.0,0,0.0,0,0,0,0,155.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3846.0,0,28,169.0,6.036,0,0.0,0,0.0,3,0.0,0,0.0,0,0,0,0,169.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3847.0,0,28,183.0,6.536,0,0.0,0,0.0,2,0.0,0,0.0,0,0,0,0,183.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3848.0,0,28,199.0,7.107,0,0.0,0,0.0,2,0.0,0,0.0,0,0,0,0,199.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3849.0,0,29,216.0,7.448,0,0.0,0,0.0,2,0.0,0,0.0,0,0,0,0,216.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3850.0,0,29,232.0,8.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0,0,0,232.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3851.0,0,29,250.0,8.621,0,0.0,0,0.0,1,0.0,0,0.0,0,0,0,0,250.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3852.0,0,30,269.0,8.967,0,0.0,0,0.0,1,0.0,0,0.0,0,0,0,0,269.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3853.0,1,30,288.0,9.6,0,0.0,0,0.0,1,0.0,0,0.0,0,0,0,0,288.0,0.0,0.0,0,phase_1,rl_policy_v3,,,
3854.0,1,30,308.0,10.267,0,0.0,0,0.0,1,0.0,0,0.0,0,0,0,0,308.0,0.0,0.0,0,phase_1,rl_policy_v3,,,
3855.0,1,30,329.0,10.967,0,0.0,0,0.0,1,0.0,0,0.0,0,0,0,0,329.0,0.0,0.0,0,phase_1,rl_policy_v3,,,
3856.0,2,30,351.0,11.7,0,0.0,0,0.0,1,0.0,0,0.0,0,0,0,0,351.0,0.0,0.0,0,phase_2,rl_policy_v3,,,
3857.0,2,30,374.0,12.467,0,0.0,0,0.0,1,0.0,0,0.0,0,0,0,0,374.0,0.0,0.0,0,phase_2,rl_policy_v3,,,
3858.0,2,30,398.0,13.267,0,0.0,0,0.0,1,1.0,0,0.0,0,0,1,0,397.0,1.0,0.0,0,phase_2,rl_policy_v3,,,
3859.0,2,30,423.0,14.1,0,0.0,0,0.0,1,2.0,0,0.0,0,0,1,0,421.0,2.0,0.0,0,phase_2,rl_policy_v3,,,
3860.0,2,29,411.0,14.172,0,0.0,0,0.0,1,3.0,0,0.0,0,0,1,0,408.0,3.0,0.0,0,phase_2,rl_policy_v3,,,
3861.0,2,29,399.0,13.759,0,0.0,0,0.0,1,4.0,0,0.0,0,0,1,0,395.0,4.0,0.0,0,phase_2,rl_policy_v3,,,
3862.0,2,29,386.0,13.31,0,0.0,0,0.0,1,5.0,0,0.0,0,0,1,0,381.0,5.0,0.0,0,phase_2,rl_policy_v3,,,
3863.0,2,28,373.0,13.321,0,0.0,0,0.0,1,6.0,0,0.0,0,0,1,0,367.0,6.0,0.0,0,phase_2,rl_policy_v3,,,
3864.0,2,29,360.0,12.414,0,0.0,0,0.0,2,7.0,0,0.0,0,0,1,0,353.0,7.0,0.0,0,phase_2,rl_policy_v3,,,
3865.0,2,29,347.0,11.966,0,0.0,0,0.0,2,8.0,0,0.0,0,0,1,0,339.0,8.0,0.0,0,phase_2,rl_policy_v3,,,
3866.0,2,29,334.0,11.517,0,0.0,0,0.0,3,9.0,0,0.0,0,0,1,0,325.0,9.0,0.0,0,phase_2,rl_policy_v3,,,
3867.0,2,29,319.0,11.0,0,0.0,0,0.0,3,10.0,0,0.0,0,0,1,0,309.0,10.0,0.0,0,phase_2,rl_policy_v3,,,
3868.0,2,28,305.0,10.893,0,0.0,0,0.0,3,11.0,0,0.0,0,0,1,0,294.0,11.0,0.0,0,phase_2,rl_policy_v3,,,
3869.0,2,29,290.0,10.0,0,0.0,0,0.0,4,12.0,0,0.0,0,0,1,0,278.0,12.0,0.0,0,phase_2,rl_policy_v3,,,
3870.0,2,29,274.0,9.448,0,0.0,0,0.0,4,13.0,0,0.0,0,0,1,0,261.0,13.0,0.0,0,phase_2,rl_policy_v3,,,
3871.0,2,28,258.0,9.214,0,0.0,0,0.0,4,14.0,0,0.0,0,0,1,0,244.0,14.0,0.0,0,phase_2,rl_policy_v3,,,
3872.0,2,29,271.0,9.345,0,0.0,0,0.0,5,15.0,0,0.0,0,0,1,0,256.0,15.0,0.0,0,phase_2,rl_policy_v3,,,
3873.0,2,27,254.0,9.407,0,0.0,0,0.0,5,16.0,0,0.0,0,0,1,0,238.0,16.0,0.0,0,phase_2,rl_policy_v3,,,
3874.0,2,28,237.0,8.464,0,0.0,0,0.0,6,17.0,0,0.0,0,0,1,0,220.0,17.0,0.0,0,phase_2,rl_policy_v3,,,
3875.0,2,26,220.0,8.462,0,0.0,0,0.0,6,18.0,0,0.0,0,0,1,0,202.0,18.0,0.0,0,phase_2,rl_policy_v3,,,
3876.0,2,27,230.0,8.519,0,0.0,0,0.0,7,19.0,0,0.0,0,0,1,0,211.0,19.0,0.0,0,phase_2,rl_policy_v3,,,
3877.0,2,26,210.0,8.077,0,0.0,0,0.0,7,20.0,0,0.0,0,0,1,0,190.0,20.0,0.0,0,phase_2,rl_policy_v3,,,
3878.0,2,25,190.0,7.6,0,0.0,0,0.0,7,21.0,0,0.0,0,0,1,0,169.0,21.0,0.0,0,phase_2,rl_policy_v3,,,
3879.0,2,25,169.0,6.76,0,0.0,0,0.0,8,22.0,0,0.0,0,0,1,0,147.0,22.0,0.0,0,phase_2,rl_policy_v3,,,
3880.0,2,25,176.0,7.04,0,0.0,0,0.0,8,23.0,0,0.0,0,0,1,0,153.0,23.0,0.0,0,phase_2,rl_policy_v3,,,
3881.0,2,23,125.0,5.435,0,0.0,0,0.0,8,24.0,0,0.0,0,0,1,0,101.0,24.0,0.0,0,phase_2,rl_policy_v3,,,
3882.0,2,24,130.0,5.417,0,0.0,0,0.0,9,25.0,0,0.0,0,0,1,0,105.0,25.0,0.0,0,phase_2,rl_policy_v3,,,
3883.0,2,23,106.0,4.609,0,0.0,0,0.0,9,26.0,0,0.0,0,0,1,0,80.0,26.0,0.0,0,phase_2,rl_policy_v3,,,
3884.0,2,24,81.0,3.375,0,0.0,0,0.0,10,27.0,0,0.0,0,0,1,0,54.0,27.0,0.0,0,phase_2,rl_policy_v3,,,
3885.0,2,23,55.0,2.391,0,0.0,0,0.0,10,28.0,0,0.0,0,0,1,0,27.0,28.0,0.0,0,phase_2,rl_policy_v3,,,
3886.0,2,24,57.0,2.375,0,0.0,0,0.0,11,29.0,0,0.0,0,0,1,0,28.0,29.0,0.0,0,phase_2,rl_policy_v3,,,
3887.0,2,25,30.0,1.2,0,0.0,0,0.0,11,30.0,0,0.0,0,0,1,0,0.0,30.0,0.0,0,phase_2,rl_policy_v3,,,
3888.0,2,24,31.0,1.292,0,0.0,0,0.0,11,31.0,0,0.0,0,0,1,0,0.0,31.0,0.0,0,phase_2,rl_policy_v3,,,
3889.0,2,25,32.0,1.28,0,0.0,0,0.0,12,32.0,0,0.0,0,0,0,0,0.0,32.0,0.0,0,phase_2,rl_policy_v3,,,
3890.0,2,24,33.0,1.375,0,0.0,0,0.0,12,33.0,0,0.0,0,0,0,0,0.0,33.0,0.0,0,phase_2,rl_policy_v3,,,
3891.0,2,25,34.0,1.36,0,0.0,0,0.0,13,34.0,0,0.0,0,0,0,0,0.0,34.0,0.0,0,phase_2,rl_policy_v3,,,
3892.0,2,26,35.0,1.346,0,0.0,0,0.0,13,35.0,0,0.0,0,0,0,0,0.0,35.0,0.0,0,phase_2,rl_policy_v3,,,
3893.0,2,26,36.0,1.385,0,0.0,0,0.0,14,36.0,0,0.0,0,0,0,0,0.0,36.0,0.0,0,phase_2,rl_policy_v3,,,
3894.0,2,27,37.0,1.37,0,0.0,0,0.0,14,37.0,0,0.0,0,0,0,0,0.0,37.0,0.0,0,phase_2,rl_policy_v3,,,
3895.0,2,27,38.0,1.407,0,0.0,0,0.0,15,38.0,0,0.0,0,0,0,0,0.0,38.0,0.0,0,phase_2,rl_policy_v3,,,
3896.0,2,27,40.0,1.481,0,0.0,0,0.0,15,40.0,0,0.0,0,0,0,0,0.0,40.0,0.0,0,phase_2,rl_policy_v3,,,
3897.0,2,28,42.0,1.5,0,0.0,0,0.0,15,42.0,0,0.0,0,0,0,0,0.0,42.0,0.0,0,phase_2,rl_policy_v3,,,
3898.0,3,27,44.0,1.63,0,0.0,0,0.0,15,44.0,0,0.0,0,0,0,0,0.0,44.0,0.0,0,phase_3,rl_policy_v3,,,
3899.0,3,28,46.0,1.643,0,0.0,0,0.0,16,46.0,0,0.0,0,0,0,0,0.0,46.0,0.0,0,phase_3,rl_policy_v3,,,
3900.0,3,29,49.0,1.69,0,0.0,0,0.0,16,49.0,0,0.0,0,0,0,0,0.0,49.0,0.0,0,phase_3,rl_policy_v3,,,
3901.0,0,26,0.0,0.0,0,0.0,0,0.0,14,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3902.0,0,27,0.0,0.0,0,0.0,0,0.0,14,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3903.0,0,27,0.0,0.0,0,0.0,0,0.0,14,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3904.0,0,26,0.0,0.0,0,0.0,0,0.0,13,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3905.0,0,29,0.0,0.0,0,0.0,0,0.0,13,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3906.0,0,30,1.0,0.033,0,0.0,0,0.0,13,0.0,0,0.0,0,0,0,0,1.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3907.0,0,31,2.0,0.065,0,0.0,0,0.0,13,0.0,0,0.0,0,0,0,0,2.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3908.0,0,31,4.0,0.129,0,0.0,0,0.0,13,0.0,0,0.0,0,0,0,0,4.0,0.0,0.0,0,phase_0,rl_policy_v3,,,
3909.0,0,32,6.0,0.188,0,0.0,0,0.0,13,0.0,0,0.0,0,0,0,0,6.0,0.0,0.0,1,phase_0,rl_policy_v3,,,
3910.0,0,32,9.0,0.281,0,0.0,0,0.0,13,0.0,0,0.0,0,0,0,0,9.0,0.0,0.0,1,phase_0,rl_policy_v3,,,
3911.0,0,32,13.0,0.406,0,0.0,0,0.0,12,0.0,0,0.0,0,0,0,0,13.0,0.0,0.0,1,phase_0,rl_policy_v3,,,
3912.0,0,31,17.0,0.548,0,0.0,0,0.0,10,0.0,0,0.0,0,0,0,0,17.0,0.0,0.0,1,phase_0,rl_policy_v3,,,
3913.0,1,32,22.0,0.688,0,0.0,0,0.0,10,0.0,0,0.0,0,0,0,0,22.0,0.0,0.0,1,phase_1,rl_policy_v3,,,
3914.0,1,34,27.0,0.794,0,0.0,0,0.0,10,0.0,0,0.0,0,0,0,0,27.0,0.0,0.0,1,phase_1,rl_policy_v3,,,
3915.0,1,34,33.0,0.971,0,0.0,0,0.0,10,0.0,0,0.0,0,0,0,0,33.0,0.0,0.0,1,phase_1,rl_policy_v3,,,
3916.0,2,33,29.0,0.879,0,0.0,0,0.0,10,0.0,0,0.0,0,0,0,0,29.0,0.0,0.0,1,phase_2,rl_policy_v3,,,
3917.0,2,34,26.0,0.765,0,0.0,0,0.0,10,0.0,0,0.0,0,0,0,0,26.0,0.0,0.0,1,phase_2,rl_policy_v3,,,
3918.0,2,34,25.0,0.735,0,0.0,0,0.0,10,2.0,0,0.0,0,0,0,0,23.0,2.0,0.0,1,phase_2,rl_policy_v3,,,
3919.0,2,34,24.0,0.706,0,0.0,0,0.0,10,4.0,0,0.0,0,0,0,0,20.0,4.0,0.0,1,phase_2,rl_policy_v3,,,
3920.0,2,35,24.0,0.686,0,0.0,0,0.0,11,6.0,0,0.0,0,0,1,0,18.0,6.0,0.0,1,phase_2,rl_policy_v3,,,
3921.0,2,36,24.0,0.667,0,0.0,0,0.0,11,8.0,0,0.0,0,0,1,0,16.0,8.0,0.0,1,phase_2,rl_policy_v3,,,
3922.0,2,35,25.0,0.714,0,0.0,0,0.0,11,10.0,0,0.0,0,0,1,0,15.0,10.0,0.0,1,phase_2,rl_policy_v3,,,
3923.0,2,37,26.0,0.703,0,0.0,0,0.0,12,13.0,0,0.0,0,0,1,0,13.0,13.0,0.0,1,phase_2,rl_policy_v3,,,
3924.0,2,37,28.0,0.757,0,0.0,0,0.0,12,17.0,0,0.0,0,0,1,0,11.0,17.0,0.0,1,phase_2,rl_policy_v3,,,
3925.0,2,38,31.0,0.816,0,0.0,0,0.0,13,22.0,0,0.0,0,0,1,0,9.0,22.0,0.0,1,phase_2,rl_policy_v3,,,
3926.0,3,38,35.0,0.921,0,0.0,0,0.0,13,27.0,0,0.0,0,0,1,0,8.0,27.0,0.0,1,phase_3,rl_policy_v3,,,
3927.0,3,38,46.0,1.211,0,0.0,0,0.0,13,34.0,0,0.0,0,0,2,0,12.0,34.0,0.0,1,phase_3,rl_policy_v3,,,
3928.0,3,40,49.0,1.225,0,0.0,0,0.0,14,39.0,0,0.0,0,0,0,0,10.0,39.0,0.0,1,phase_3,rl_policy_v3,,,
3929.0,0,37,26.0,0.703,0,0.0,0,0.0,11,15.0,0,0.0,0,0,0,0,11.0,15.0,0.0,1,phase_0,rl_policy_v3,,,
3930.0,0,37,14.0,0.378,0,0.0,0,0.0,11,4.0,0,0.0,0,0,0,0,10.0,4.0,0.0,1,phase_0,rl_policy_v3,,,
3931.0,0,37,10.0,0.27,0,0.0,0,0.0,11,0.0,0,0.0,0,0,0,0,10.0,0.0,0.0,1,phase_0,rl_policy_v3,,,
3932.0,0,34,11.0,0.324,0,0.0,0,0.0,8,0.0,0,0.0,0,0,0,0,11.0,0.0,0.0,1,phase_0,rl_policy_v3,,,
3933.0,0,36,14.0,0.389,0,0.0,0,0.0,8,0.0,0,0.0,0,0,0,0,14.0,0.0,0.0,1,phase_0,rl_policy_v3,,,
3934.0,0,35,17.0,0.486,0,0.0,0,0.0,7,0.0,0,0.0,0,0,0,0,17.0,0.0,0.0,1,phase_0,rl_policy_v3,,,
3935.0,0,36,18.0,0.5,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,18.0,0.0,0.0,1,phase_0,rl_policy_v3,,,
3936.0,0,37,25.0,0.676,0,0.0,0,0.0,6,0.0,0,0.0,0,0,0,0,25.0,0.0,0.0,1,phase_0,rl_policy_v3,,,
3937.0,0,37,30.0,0.811,0,0.0,0,0.0,5,0.0,0,0.0,0,0,0,0,30.0,0.0,0.0,1,phase_0,rl_policy_v3,,,
3938.0,0,38,36.0,0.947,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,35.0,0.0,1.0,1,phase_0,rl_policy_v3,,,
3939.0,1,38,45.0,1.184,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,43.0,0.0,2.0,1,phase_1,rl_policy_v3,,,
3940.0,1,39,51.0,1.308,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,48.0,0.0,3.0,1,phase_1,rl_policy_v3,,,
3941.0,1,39,58.0,1.487,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,53.0,0.0,5.0,1,phase_1,rl_policy_v3,,,
3942.0,2,39,70.0,1.795,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,62.0,0.0,8.0,1,phase_2,rl_policy_v3,,,
3943.0,2,40,84.0,2.1,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,72.0,0.0,12.0,1,phase_2,rl_policy_v3,,,
3944.0,2,40,99.0,2.475,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,83.0,0.0,16.0,1,phase_2,rl_policy_v3,,,
3945.0,2,40,114.0,2.85,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,94.0,0.0,20.0,1,phase_2,rl_policy_v3,,,
3946.0,2,38,103.0,2.711,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,87.0,0.0,16.0,1,phase_2,rl_policy_v3,,,
3947.0,2,38,94.0,2.474,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,81.0,0.0,13.0,1,phase_2,rl_policy_v3,,,
3948.0,2,39,85.0,2.179,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,76.0,0.0,9.0,1,phase_2,rl_policy_v3,,,
3949.0,2,37,75.0,2.027,0,0.0,0,0.0,4,0.0,0,0.0,0,0,0,0,70.0,0.0,5.0,1,phase_2,rl_policy_v3,,,
3950.0,2,39,67.0,1.718,0,0.0,0,0.0,5,0.0,0,0.0,0,0,0,0,65.0,0.0,2.0,1,phase_2,rl_policy_v3,,,
3951.0,2,39,63.0,1.615,0,0.0,0,0.0,5,0.0,0,0.0,0,0,0,0,62.0,0.0,1.0,1,phase_2,rl_policy_v3,,,
3952.0,2,37,60.0,1.622,0,0.0,0,0.0,5,1.0,0,0.0,0,0,1,0,59.0,1.0,0.0,1,phase_2,rl_policy_v3,,,
3953.0,2,38,58.0,1.526,0,0.0,0,0.0,6,2.0,0,0.0,0,0,1,0,56.0,2.0,0.0,1,phase_2,rl_policy_v3,,,
3954.0,2,37,54.0,1.459,0,0.0,0,0.0,6,3.0,0,0.0,0,0,1,0,51.0,3.0,0.0,1,phase_2,rl_policy_v3,,,
3955.0,2,38,62.0,1.632,0,0.0,0,0.0,7,4.0,0,0.0,0,0,1,0,58.0,4.0,0.0,1,phase_2,rl_policy_v3,,,
3956.0,2,37,58.0,1.568,0,0.0,0,0.0,7,5.0,0,0.0,0,0,1,0,53.0,5.0,0.0,1,phase_2,rl_policy_v3,,,
3957.0,2,36,55.0,1.528,0,0.0,0,0.0,7,7.0,0,0.0,0,0,1,0,48.0,7.0,0.0,1,phase_2,rl_policy_v3,,,
3958.0,2,36,55.0,1.528,0,0.0,0,0.0,8,10.0,0,0.0,0,0,1,0,45.0,10.0,0.0,1,phase_2,rl_policy_v3,,,
3959.0,2,35,55.0,1.571,0,0.0,0,0.0,8,13.0,0,0.0,0,0,1,0,42.0,13.0,0.0,1,phase_2,rl_policy_v3,,,
3960.0,2,35,55.0,1.571,0,0.0,0,0.0,9,16.0,0,0.0,0,0,1,0,39.0,16.0,0.0,1,phase_2,rl_policy_v3,,,
3961.0,2,35,55.0,1.571,0,0.0,0,0.0,9,19.0,0,0.0,0,0,1,0,36.0,19.0,0.0,1,phase_2,rl_policy_v3,,,
3962.0,2,34,65.0,1.912,0,0.0,0,0.0,9,22.0,0,0.0,0,0,1,0,43.0,22.0,0.0,1,phase_2,rl_policy_v3,,,
3963.0,2,34,64.0,1.882,0,0.0,0,0.0,10,25.0,0,0.0,0,0,1,0,39.0,25.0,0.0,1,phase_2,rl_policy_v3,,,
3964.0,3,34,64.0,1.882,0,0.0,0,0.0,10,28.0,0,0.0,0,0,1,0,36.0,28.0,0.0,1,phase_3,rl_policy_v3,,,
3965.0,3,35,64.0,1.829,0,0.0,0,0.0,11,31.0,0,0.0,0,0,1,0,33.0,31.0,0.0,1,phase_3,rl_policy_v3,,,
3966.0,3,35,64.0,1.829,0,0.0,0,0.0,11,35.0,0,0.0,0,0,1,0,29.0,35.0,0.0,1,phase_3,rl_policy_v3,,,
3967.0,0,32,26.0,0.812,0,0.0,0,0.0,8,2.0,0,0.0,0,0,0,0,24.0,2.0,0.0,1,phase_0,rl_policy_v3,,,
3968.0,0,32,20.0,0.625,0,0.0,0,0.0,8,0.0,0,0.0,0,0,0,0,19.0,0.0,1.0,1,phase_0,rl_policy_v3,,,
3969.0,0,32,25.0,0.781,0,0.0,0,0.0,8,0.0,0,0.0,0,0,0,0,23.0,0.0,2.0,1,phase_0,rl_policy_v3,,,
3970.0,0,31,21.0,0.677,0,0.0,0,0.0,7,0.0,0,0.0,0,0,0,0,18.0,0.0,3.0,1,phase_0,rl_policy_v3,,,
3971.0,0,32,19.0,0.594,0,0.0,0,0.0,7,0.0,0,0.0,0,0,0,0,14.0,0.0,5.0,1,phase_0,rl_policy_v3,,,
3972.0,0,32,26.0,0.812,0,0.0,0,0.0,7,0.0,0,0.0,0,0,0,0,19.0,0.0,7.0,1,phase_0,rl_policy_v3,,,
3973.0,0,34,33.0,0.971,0,0.0,0,0.0,7,0.0,0,0.0,0,0,0,0,24.0,0.0,9.0,1,phase_0,rl_policy_v3,,,
3974.0,0,35,41.0,1.171,0,0.0,0,0.0,7,0.0,0,0.0,0,0,0,0,29.0,0.0,12.0,1,phase_0,rl_policy_v3,,,
